time,decode_time,window_start,window_end,decode_window_s,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error,true_wall_distance_bin,true_distance_to_wall,true_head_direction_deg,true_acceleration
596.4750000000005,596.4750000000005,596.2250000000005,596.4750000000005,0.25,34.908315095684216,57.256329358868406,32.87860647964475,52.47893517669156,5.1906851414742965,center,center,0.9632369222838064,slow,slow,0.4616960065630331,4.975468602318998,5.132926635413881,-0.15745803309488338,center,32.87860647964475,66.06826122746664,42.655304734747226
596.5000000000006,596.5000000000006,596.2500000000006,596.5000000000006,0.25,25.876894385303284,59.13971372989861,32.87860647964475,52.47893517669156,9.663847224936381,center,center,0.915259318587254,slow,slow,0.46962640790549115,5.791416688209542,5.132926635413881,0.6584900527956608,center,32.87860647964475,66.06826122746664,0.0
596.5250000000005,596.5250000000005,596.2750000000005,596.5250000000005,0.25,28.140668645130997,56.80363395775671,32.922015998060466,52.77538526341829,6.252045269574173,center,center,0.9197287784324654,slow,slow,0.43520561124679297,4.596065123989437,5.992229642107431,-1.3961645181179945,center,32.922015998060466,81.66932045915881,34.372120267773276
596.5500000000005,596.5500000000005,596.3000000000005,596.5500000000005,0.25,27.48100475406151,60.91571532412326,32.922015998060466,52.77538526341829,9.791301080782883,center,center,0.9067252593586992,slow,slow,0.4651057661186118,4.318077230592545,5.992229642107431,-1.6741524115148865,center,32.922015998060466,81.66932045915881,0.0
596.5750000000005,596.5750000000005,596.3250000000005,596.5750000000005,0.25,27.16382383646403,61.74433532668832,32.93967022983742,53.136762383660695,10.365843599504368,center,center,0.9276781536920743,still,slow,0.44777574967082495,4.5519487461459915,7.236161826115402,-2.6842130799694104,center,32.93967022983742,87.20317258930748,49.75728736036408
596.6000000000005,596.6000000000005,596.3500000000005,596.6000000000005,0.25,28.741463537544863,64.49862566602438,32.93967022983742,53.136762383660695,12.112674216634991,center,center,0.9217156920218058,slow,slow,0.4660842795674368,4.82549187759361,7.236161826115402,-2.410669948521792,center,32.93967022983742,87.20317258930748,0.0
596.6250000000006,596.6250000000006,596.3750000000006,596.6250000000006,0.25,35.05702822218578,65.75447501142179,32.87831718708137,53.58339955178521,12.364540412755073,center,center,0.8411781719463727,slow,slow,0.4679201893184542,5.298307967286057,9.016628101584676,-3.7183201342986187,center,32.87831718708137,97.82157664645784,71.21865101851186
596.6500000000005,596.6500000000005,596.4000000000005,596.6500000000005,0.25,34.04547948199175,66.55375553537617,32.87831718708137,53.58339955178521,13.02276476650539,center,center,0.8641606271216992,slow,slow,0.5115137356947537,6.428418375326263,9.016628101584676,-2.5882097262584125,center,32.87831718708137,97.82157664645784,0.0
596.6750000000005,596.6750000000005,596.4250000000005,596.6750000000005,0.25,33.50861828554421,63.626274814887104,32.72993193453613,54.11093172076836,9.547151754949718,center,center,0.9117206380439336,slow,fast,0.4950480253173072,5.506420594369159,10.960079789581458,-5.4536591952123,center,32.72993193453613,105.710331746891,77.738067519942
596.7000000000005,596.7000000000005,596.4500000000005,596.7000000000005,0.25,34.80243600446681,62.98970428986331,32.72993193453613,54.11093172076836,9.117448955359835,center,center,0.9054174284099193,slow,fast,0.5181672514054102,5.320860478648272,10.960079789581458,-5.6392193109331865,center,32.72993193453613,105.710331746891,0.0
