time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
564.1250000000005,60.69117406598763,47.98838758750932,55.30962909123328,66.06909667787934,18.864598260389563,center,center,0.9237376541813594,slow,fast,0.5171301697355726,12.491763483108896,11.653723653727864,0.8380398293810316
564.1500000000005,58.650972584051445,48.03715348308344,55.30962909123328,66.06909667787934,18.338908138636402,center,center,0.9199067004009274,slow,fast,0.5031780675207453,11.048534041464967,11.653723653727864,-0.6051896122628975
564.1750000000005,51.8099776712727,49.609887645937306,55.042501329749314,65.38279109879377,16.100735776222855,center,center,0.9466256659218394,slow,fast,0.5128816766028611,11.482770872372088,14.729189914444191,-3.2464190420721035
564.2000000000005,57.45498714256839,48.70566624895438,55.042501329749314,65.38279109879377,16.850714556189715,center,center,0.9424235168441748,slow,fast,0.48947998320765407,12.266215435077628,14.729189914444191,-2.4629744793665633
564.2250000000005,57.09112076310218,48.250208738605664,54.78119233806844,64.75488989140442,16.665541373874692,center,center,0.9318863596307694,slow,fast,0.5141882343270898,12.691485886487202,13.602092712142449,-0.9106068256552469
564.2500000000005,59.88065392764082,44.740608079641206,54.78119233806844,64.75488989140442,20.653716008123084,center,center,0.8883954306805127,fast,fast,0.5633961006964454,13.253801374398083,13.602092712142449,-0.3482913377443655
564.2750000000005,53.82679810817929,43.22822187156283,54.55848546176662,63.89774016283667,20.682464862213678,center,center,0.8621258224699573,fast,fast,0.4910789319587481,12.485854185269652,17.71218800640817,-5.2263338211385175
564.3000000000005,54.946100405125776,45.722866110860124,54.55848546176662,63.89774016283667,18.179006907681334,center,center,0.9482201477706895,slow,fast,0.526035883595267,10.88290458359462,17.71218800640817,-6.82928342281355
564.3250000000005,55.071936883561776,42.19888453254978,54.37554660240752,63.10892678928696,20.921635371122893,center,center,0.9370055098213121,slow,fast,0.5339159538053803,9.870039434772593,16.194976561322868,-6.3249371265502745
564.3500000000005,54.64270081648083,42.456017600914414,54.37554660240752,63.10892678928696,20.654636993112717,center,center,0.9521115641158948,slow,fast,0.5307160346870716,10.445531301889568,16.194976561322868,-5.749445259433299
564.3750000000005,54.142853247684755,47.19186362860178,54.16131941827438,62.260762703652105,15.068910389723232,center,center,0.9486408984918421,fast,fast,0.5236703980592323,11.680228591405736,17.496006430981993,-5.815777839576256
564.4000000000005,52.66948514765932,46.34189089427797,54.16131941827438,62.260762703652105,15.988622491455235,center,center,0.9386987246755831,fast,fast,0.5354885729762038,11.46066900266948,17.496006430981993,-6.035337428312513
564.4250000000005,55.19982808456768,46.319281340628635,53.856080288184096,61.45101033246716,15.19127645797852,center,center,0.9569168500737439,fast,fast,0.5026787943019444,11.464434754288966,17.307453067137498,-5.843018312848532
564.4500000000005,49.04072565109036,46.78120176553354,53.856080288184096,61.45101033246716,15.439913331086393,center,center,0.9516231369751512,fast,fast,0.48835920842883934,11.904813376749688,17.307453067137498,-5.40263969038781
564.4750000000005,52.044320471934995,47.11679419639969,53.56678331782836,60.70602304184575,13.674247099238368,center,center,0.9502233751073633,fast,fast,0.49920169395735214,12.066543648105744,15.983726727449232,-3.917183079343488
564.5000000000005,55.31400228513955,47.34527714225712,53.56678331782836,60.70602304184575,13.474505746523928,center,center,0.953348630774273,fast,fast,0.5367171953717282,12.247110366020461,15.983726727449232,-3.736616361428771
564.5250000000005,57.8637771345992,45.52669663202958,53.320387831311045,59.95569027029112,15.127400430154063,center,center,0.9312021905332978,fast,fast,0.6634679747283055,13.37986485351595,15.795062568346536,-2.415197714830585
564.5500000000005,54.37409607087781,50.35106902974313,53.320387831311045,59.95569027029112,9.66224871489637,center,center,0.8931507862929727,fast,fast,0.5725396816959885,13.212268666804727,15.795062568346536,-2.582793901541809
564.5750000000005,54.95725529998296,53.947949495899785,53.18263964807445,59.22678849058151,5.56914731747788,center,center,0.9154710977443306,fast,fast,0.5772501669651355,14.163079301050018,14.836069108073325,-0.6729898070233062
564.6000000000005,56.24445002843141,52.81172296437658,53.18263964807445,59.22678849058151,7.108287312057991,center,center,0.9466017514667712,fast,fast,0.5547214313697645,13.504945678448752,14.836069108073325,-1.3311234296245722
564.6250000000005,58.55063808948493,47.40080522418561,53.04463346856624,58.47456432224273,12.367062199543621,center,center,0.9387191239377566,fast,fast,0.5203035221847654,14.218004272746903,15.295579819221276,-1.0775755464743728
564.6500000000005,61.114958413534495,46.82555626768068,53.04463346856624,58.47456432224273,14.17143370914278,center,center,0.9285454244732227,fast,fast,0.5602682167519786,15.646788335196458,15.295579819221276,0.3512085159751823
564.6750000000005,62.4683186390537,47.91158514014826,52.93813338274997,57.87528366843002,13.787665479766803,center,center,0.9357349914452565,fast,fast,0.6175073977295248,15.502216420144196,12.173406594919186,3.32880982522501
564.7000000000005,61.74789485153214,49.666820917696256,52.93813338274997,57.87528366843002,12.04121081399303,center,center,0.956138108239294,fast,fast,0.7392065664838813,15.852403631553246,12.173406594919186,3.67899703663406
564.7250000000005,58.1269524936967,53.625242187390064,52.79557591500158,57.24151522150226,6.44212751201852,center,center,0.8852500502371186,fast,fast,0.7225191913493921,16.08967779984941,12.992075676073762,3.0976021237756495
564.7500000000005,55.378398839688515,53.41339090435586,52.79557591500158,57.24151522150226,4.617955180360243,center,center,0.8662210663465068,fast,fast,0.7991452087294441,17.10186786561769,12.992075676073762,4.1097921895439296
564.7750000000005,57.52949981217332,53.00880142752936,52.70401400364072,56.566295663679455,5.99508786662803,center,center,0.8773238003838923,fast,fast,0.77784404473924,16.2646937741513,13.62798642321723,2.6367073509340706
564.8000000000005,55.80062807855939,49.80186745194635,52.70401400364072,56.566295663679455,7.439523355744986,center,center,0.8868341223428189,fast,fast,0.7977522110883464,18.135938311977608,13.62798642321723,4.507951888760378
