time_s,x_cm,y_cm,speed_cm_s,head_direction_rad
248.5,17.543189461568858,85.33621130223815,9.349008565550227,-3.00534235309755
248.55,17.09655681997994,85.35142693275907,8.93783490437911,3.107538384312365
248.60000000000002,16.764986047080242,85.37676337395895,6.650747708159669,3.0653274875290504
248.65,16.32358656235851,85.42567500946012,8.882023490174115,3.0312325263104576
248.70000000000002,15.931935680524202,85.4818544917499,7.9131927177831205,2.9991217441916818
248.75,15.67204780469345,85.51685377496912,5.244679507069213,3.007727341669043
248.8,15.410963308454551,85.52184879278025,5.222645474441208,3.1224631817849073
248.85000000000002,15.202936058667351,85.500637238689,4.182117486680276,-3.039978573074111
248.9,14.915559467321149,85.43702625193241,5.886651438293623,-2.923754446211115
248.95000000000002,14.631195546081665,85.34361255067897,5.986282963060136,-2.8241979022578443
249.0,14.291761397598101,85.18741404019246,7.472978411181559,-2.7103109411666586
249.05,13.993478302901302,85.08033185215311,6.33843512476696,-2.796926909380974
249.10000000000002,13.697457066524226,84.99409147753158,6.166554130179073,-2.858107263151881
249.15,13.48133052337494,84.89227467841827,4.778173007974546,-2.701332746020406
249.20000000000002,13.261943412315661,84.72205510955922,5.553572044063102,-2.481728774445161
249.25,13.058525469900106,84.47310018465627,6.429849576156726,-2.2558699430013602
249.3,12.867659236052775,84.23163814851108,6.155772384435615,-2.239693454497215
249.35000000000002,12.637713414214247,83.86158941078475,8.713464277171294,-2.1267978852663942
249.4,12.404309018249627,83.48597751524497,8.844476426032102,-2.1268010830139303
249.45000000000002,12.275730950825102,83.0996700159775,8.142869356999796,-1.892101602197886
249.5,12.18476990024017,82.76871310360316,6.864587112765469,-1.8390161766540456
249.55,12.088093245080934,82.51588320576847,5.413661714288469,-1.9360198615597066
249.60000000000002,11.976230259747528,82.3031507020098,4.80701344467159,-2.054900590791473
249.65,11.858908003316792,82.18053706663068,3.3940309624329044,-2.3341447612368165
249.70000000000002,11.595478334185135,82.03006623393327,6.067508947548955,-2.622619420161747
249.75,11.38331891157624,81.94016421845382,4.608426759275071,-2.7407834008320044
249.8,11.049831471492544,81.82383643245751,7.063880703646696,-2.805967581973768
249.85000000000002,10.768876699658916,81.691791488219,6.208750312745341,-2.7022428402039265
249.9,10.487208496407954,81.48725838072176,6.961918378869545,-2.5135316841621647
249.95000000000002,10.199435641229151,81.17442622164809,8.501227580260299,-2.3144952419078617
250.0,9.931403732132567,80.85581026598663,8.32723799338114,-2.27018166326756
250.05,9.642983967192407,80.39533331061288,10.867304335558565,-2.130422036810002
250.10000000000002,9.265915647111274,79.89258732500993,12.580524464582117,-2.2155549216878505
250.15,8.929319854820239,79.4597290304941,11.017628954371293,-2.237675558427959
250.20000000000002,8.714844148266348,79.14684249678733,7.6880253122712245,-2.19065926472655
250.25,8.54285426761497,78.87886286245352,6.509619092441577,-2.1743317305272116
250.3,8.379431852832221,78.5864673826785,6.865299414577352,-2.1221676423400293
250.35000000000002,8.203086923875967,78.13012487135575,9.938137638921912,-1.977660663526804
250.4,8.10485877000571,77.6417613038114,10.073438367228665,-1.8179760940185021
250.45000000000002,8.033203038839394,77.19851113169265,9.085581314955993,-1.7915983523787722
250.5,8.012413482237536,76.7820484089863,8.390966741652125,-1.6921527866623378
250.55,8.063290862969478,76.41574800001818,7.337184317215395,-1.515596410606013
250.60000000000002,8.184400085274635,75.96204398969685,9.258878644142468,-1.3706682022619054
250.65,8.288901039632087,75.69899404034068,5.492966012876426,-1.279143533313317
250.70000000000002,8.3629760376027,75.30723793194935,7.90234834748817,-1.4402654501264163
250.75,8.443486060234418,74.83237382012794,9.57229065887807,-1.4455263542398782
250.8,8.495576517553609,74.387117595746,8.930106542969929,-1.4959788402225664
250.85000000000002,8.548363773111292,74.10054672863401,5.774748178702086,-1.4482166797588496
250.9,8.611160135822344,73.7783112308323,6.511540075426752,-1.4274024788868542
250.95000000000002,8.702192147941796,73.41300405353024,7.463170433486354,-1.3652998373303489
251.0,8.786966012520004,73.05838611969776,7.236218099749364,-1.371062928836452
251.05,8.925989689492923,72.60036911114594,9.50961259875698,-1.2989305944424043
251.10000000000002,9.107994452038263,72.10825646657366,10.433489586582448,-1.2325340212159264
251.15,9.211757697888318,71.64621268801939,9.444956000162803,-1.3625386486845692
251.20000000000002,9.278292425773445,71.27877226436927,7.4518809622519635,-1.404280409420396
251.25,9.341400639783023,70.83879058124852,8.878670387731317,-1.4372663938322565
251.3,9.426465044948214,70.2856493297883,11.182934037968721,-1.4241016408160112
251.35000000000002,9.506128601218121,69.72498998422975,11.318810201936921,-1.4340761529105992
251.4,9.61795608253864,68.91739578694606,16.300897612877332,-1.4354789240092072
251.45000000000002,9.770219774382985,67.97201851026708,19.147660068329085,-1.4122627513367898
251.5,10.009297292259344,67.11686959761543,17.756619273477813,-1.2986228328986889
251.55,10.292967839629181,66.18999821652595,19.386175863515042,-1.2737968171235807
251.60000000000002,10.477903024302256,65.41234973709706,15.986721741346964,-1.3373199347099478
251.65,10.548276545555021,64.59000551626349,16.506997910363847,-1.4854275969647444
251.70000000000002,10.471802616797495,63.76315068491573,16.60767501973387,-1.6630216921568057
251.75,10.360407506889608,62.92884217934618,16.83424548920537,-1.7035291860676924
251.8,10.178378254112157,62.335005926620646,12.422176039934783,-1.8682340919689522
251.85000000000002,9.903305340393532,61.82513788090519,11.586725713563062,-2.0655410300080286
251.9,9.610253175212302,61.31752085787918,11.723422495033292,-2.0944703735942944
251.95000000000002,9.273660056515642,60.89268351417266,10.854834186472099,-2.242501635475939
252.0,8.875215693033997,60.349303676844734,13.524329333440312,-2.208342080911202
252.05,8.512130484507619,59.75815380357149,13.978020359364839,-2.133477737989606
252.10000000000002,8.127870186287172,59.14750373187473,14.614774149809266,-2.152256875905008
252.15,7.614899756563675,58.51348590018792,16.65789443945842,-2.2763971816028885
252.20000000000002,7.094341928018168,57.8400549867422,17.57954883215042,-2.26875962111491
252.25,6.54919219254502,57.15178181677544,18.41240195195058,-2.297122625583592
252.3,6.129473316318336,56.52025686210054,16.28589618119257,-2.254009411193855
252.35000000000002,5.693895072069786,56.05427237698344,14.498354017814806,-2.4434314799011725
252.4,5.502180113768248,55.76857283142955,8.903679807459396,-2.444807739240675
252.45000000000002,5.314131273810672,55.50032516472929,8.854371400070583,-2.490682226393876
252.5,5.109895687316817,55.180617647845956,9.982858324927253,-2.446426733308714
252.55,4.8879397538777125,54.84542852001601,10.71782070536193,-2.465846281698308
252.60000000000002,4.725477207738427,54.566329946174186,9.403238726133642,-2.506039884010936
252.65,4.643543908982872,54.214141392073564,9.423135444473848,-2.2973039379754496
252.70000000000002,4.587565919219563,53.88206485031225,8.882452548637442,-2.296981063406506
252.75,4.605605114843611,53.50771529687558,8.749731598726845,-2.1147253980408784
252.8,4.388595350626055,52.92102646452953,14.906300025659938,-2.235387673501604
252.85000000000002,4.268526589151748,52.47443821714841,11.78845353202747,-2.2818554234498607
252.9,3.9974633261308643,52.00294052346446,14.464160356547561,-2.431436233824896
252.95000000000002,3.835837442929524,51.4662716691491,14.25591059365879,-2.289123421141098
253.0,3.6393593038210734,50.71792560231728,18.259886816060753,-2.1807744891927263
253.05,3.461472012432165,50.02628884623408,17.41057217182407,-2.223405507034874
253.10000000000002,3.2118056223761715,49.41333333249416,17.48702822462237,-2.364737002102878
253.15,3.094663963250955,48.75062173741857,16.912405154413925,-2.240992098817065
253.20000000000002,3.0953352178273508,48.13166920156233,15.008670163196125,-2.1717565122795803
253.25,3.1138357311265787,47.44268602591135,15.997962027175792,-2.103693112707144
253.3,3.1142948989260835,46.76462943537096,15.970604154181062,-2.1272549399033043
253.35000000000002,3.1510968996357462,46.08401790799982,15.642584358181969,-2.08597697218866
253.4,3.1481733625596995,45.5729017746811,13.2272593549481,-2.258317464002975
253.45000000000002,3.0757048979399038,44.9923350500692,15.190162577863093,-2.271484269700875
253.5,3.0242336779507135,44.49003030302471,13.885448768580092,-2.3327339357228443
253.55,2.908614147221119,43.96136089043434,15.27327036062185,-2.3769473408937203
253.60000000000002,2.85588104461047,43.39459135769147,15.192246818324728,-2.299359748634144
253.65,2.6642995629798274,42.78349184790204,17.88412913902234,-2.389183647334539
253.70000000000002,2.3820956910089834,42.288167514305705,18.383925436044976,-2.5725007326755014
253.75,2.0184806094520136,41.75934663573306,20.956255178050917,-2.6125686736737634
253.8,1.7678721314979933,41.13601557878381,21.262585701676848,-2.5150866273427885
253.85000000000002,1.536908388459901,40.55808130335753,21.307402091291543,-2.568214661554411
253.9,1.389739550042024,39.92891251933175,21.39223657284489,-2.5127352353965335
253.95000000000002,1.3327187628466994,39.2532883386245,21.12447320347545,-2.447537474391246
254.0,1.4880177391426912,38.45830406956872,20.09690654183404,-2.2289016767295577
254.05,1.8701889510538396,37.461729885685166,21.10930942357267,-1.906427081507681
254.10000000000002,2.1687521706205017,36.31459454964915,23.946530349928857,-1.8613669431583044
254.15,2.5344932856693885,35.17864897199888,23.1225615527987,-1.7579192532576122
254.20000000000002,2.734555479530618,33.861445475803926,27.082139595127025,-1.804796037707465
254.25,2.5487857321593603,32.6458582452546,27.725123139849938,-2.072249325690634
254.3,2.114486070457941,31.633890570990186,27.704204171830703,-2.3224643955979802
254.35000000000002,1.5761024103592216,30.92467679574678,26.67770520191055,-2.580998465598957
254.4,1.426192513196346,30.496819142206533,19.17969517107241,-2.6791277481366005
254.45000000000002,1.3105175897401402,29.94511332213493,20.454549963816536,-2.5718117676665697
254.5,1.3769416117251916,29.25571269259602,19.783256955907294,-2.370451261218631
254.55,1.2551570788972566,28.59299938049026,22.032382669353122,-2.496113725940706
254.60000000000002,1.211431401799453,27.883404474595203,21.911166998992332,-2.4370299373812685
254.65,1.4048626504775292,27.12673425217904,19.435826601430154,-2.2491043367612216
254.70000000000002,1.5169132548411857,26.426706864278948,18.95473369091391,-2.310554167502955
254.75,1.4950979040173686,25.682281734579103,21.05714983838452,-2.3562712362939973
254.8,1.55598505117491,25.09398197992238,17.7900645833645,-2.4189360499961867
254.85000000000002,1.710219159691638,24.642163056848116,14.373520528421432,-2.4617352600015145
254.9,1.980872085795749,24.293695821945715,10.704330075483336,-2.4325936555843053
254.95000000000002,2.258705553417629,23.946042167923256,9.732459457907636,-2.3457931125170095
255.0,2.533392458309052,23.625790564158805,8.626958386350132,-2.3048815864603265
255.05,2.8098841384948487,23.28921648325659,8.241337503347534,-2.185758498106105
255.10000000000002,3.0258597970560484,23.01395622701844,7.470168458091597,-2.3130359975096546
255.15,3.2327598166724396,22.764899345008192,6.7571190850660985,-2.3127166159970827
255.20000000000002,3.4131701519498665,22.54889163177789,6.234441808802834,-2.3760194572627302
255.25,3.395323740541244,22.247951539744527,9.9816019180912,-2.49435021980673
255.3,3.3333612068562446,22.054330010961003,9.699497054778568,-2.730905525339074
255.35000000000002,3.236414689436809,21.892659226923815,10.283126591760118,-2.8217257149556927
255.4,2.96909913997223,21.75435977523726,13.720739903433486,-2.9386094362982473
255.45000000000002,2.742167632622815,21.581321346048835,13.85292565789513,-2.88909682836006
255.5,2.591424209287512,21.375621949137084,13.256530001495557,-2.8260446185122032
255.55,2.317612220595622,21.241926723958453,15.791464077754462,-2.97144602239944
255.60000000000002,1.8396188448432735,20.985220894163763,21.243407643014137,-2.897495133513371
255.65,1.54578168162295,20.44970510356324,21.672640599937118,-2.624692715533169
255.70000000000002,1.6089538046652883,19.723216609757916,19.52927872268039,-2.3025537096257622
255.75,1.7743963480599159,19.03674330558821,17.40614395216115,-2.2327888091583596
255.8,1.8184463783398188,18.39438657795148,17.833562220239543,-2.3372285693297306
255.85000000000002,1.837478091462435,17.91952363343708,15.838616032112862,-2.4985572356243084
255.9,2.039665097536844,17.63916453198967,10.543468010240659,-2.5808485884870005
255.95000000000002,2.0852116698234364,17.32410331907344,12.864350524364573,-2.6297078144168307
256.0,1.9784159123922216,17.000891972139367,15.492513724063919,-2.711179065968456
256.05,1.8320436413544101,16.710732505533183,16.368109061469706,-2.779167373401887
256.1,1.734172500331969,16.42793710763021,15.988107437152825,-2.7800053321175873
256.15000000000003,1.6150164079757008,16.23501043051263,16.27848302814101,-2.902281503937085
256.2,1.653986348833028,16.001213956429886,14.005426419453688,-2.8011901354272895
256.25,1.857814131536287,15.845274705280039,10.209667586704112,-2.8311551904061725
256.3,1.8836576281087318,15.74221181632566,12.538488068708356,-2.976446859690726
256.35,2.0888279146626383,15.75997073630631,8.678082244786024,3.100655176069567
256.40000000000003,2.2111053106280547,15.846836351195915,9.641705482933904,2.960415100436972
256.45,2.242904829841991,15.97926943885066,11.137016196057726,2.9014651018721733
256.5,2.1718140992191297,16.10479533072957,12.998742518023969,2.947236582285107
256.55,2.038838638816473,16.214984684838164,14.432980536277885,2.98830183921194
256.6,2.0277473787204645,16.375243625045773,12.76042099138982,2.8876925298310465
256.65000000000003,2.0690114611367525,16.48799922269904,11.571806514887145,2.9454578357594805
256.7,1.8587946125503407,16.725528705558947,16.894375043674685,2.8565541331436384
256.75,1.826010409339383,16.840128780345186,13.729374887670923,2.973867022732063
256.8,1.7412875748809218,17.036498783765136,15.233268205852733,2.8808315005060647
256.85,1.4875690572147198,17.25204114789757,18.969742870270707,2.9123414448561635
256.90000000000003,1.1440946005800634,17.357224824991572,21.570036981699293,3.0439067543255813
256.95,1.1636849515930365,17.301816316844402,16.09595444963163,-3.072691970442545
257.0,1.0857562761414454,17.289532567014206,17.89956539275058,-3.127867489265694
257.05,1.04759133188464,17.2807386397595,17.562980975852057,-3.1315750081027085
257.1,1.1387755841922527,17.206868946638696,15.280087345427612,-3.044752578589612
257.15000000000003,1.2017972104703012,17.191888493520803,15.22606535855151,-3.12191319459904
257.2,1.2541938335914122,17.269467895805764,15.150087601744739,3.038998274137485
257.25,1.3837728581381388,17.391925366193654,13.458306932674386,2.958594651453252
257.3,1.539894458798277,17.447452230529592,12.057250206678686,3.0493533887863418
257.35,1.426277609679181,17.491939435289844,16.6373395484761,3.0880878949738473
257.40000000000003,1.3824684529345215,17.49251421443285,15.78469962584396,3.1408643392735436
257.45,1.5993780042402408,17.457790942478038,10.820182822822668,-3.0773665360207008
257.5,1.8915700028427487,17.385339087379766,8.337286150524557,-2.9669041614634395
257.55,2.154703188945618,17.30250115049253,7.659588738897573,-2.923569412682697
257.6,2.162409301770822,17.164831152982824,11.84105116454735,-2.9069148120119004
257.65000000000003,2.1623881872174464,16.973400640220817,12.254784322945945,-2.82385566323021
257.7,2.401966750639358,16.753330830782605,8.141660162831757,-2.570444338385391
257.75,2.638798761486467,16.42737086228616,8.866749515945337,-2.3155725758096497
257.8,2.890585241628164,16.159432773291694,7.25557986758232,-2.310648272203389
257.85,3.1646220328524586,16.005936179343617,4.757694718484541,-2.440232799137473
257.90000000000003,3.459240982269406,15.872787610426068,3.588195634131235,-2.3053239042207117
257.95,3.712890097979017,15.759101953033564,3.312734486926881,-2.385134020197651
258.0,3.8701008256329987,15.662323165777503,4.164033069675698,-2.658148192873115
258.05,4.0271732440372805,15.619262667236415,3.4175479118219605,-2.8868476256582127
258.1,4.1260196876443205,15.566966671549675,4.236015511045673,-2.8920990558198945
258.15000000000003,4.178201332484556,15.544433168663105,4.83564359098754,-3.0482612167944496
258.2,4.291098489007273,15.475701887948468,3.74570656014295,-2.7658300504661746
258.25,4.457425562206635,15.411574568472442,2.522173242982527,-2.608137106965701
258.3,4.556249173858559,15.257388158027304,4.425425491782957,-2.3706384195547585
258.35,4.664166757932934,15.026516447098953,5.396268477640513,-2.1147409766631426
258.40000000000003,4.762114036227249,14.858269743615715,4.364322146527452,-2.261170238292251
258.45,4.82245808139695,14.668517769470766,5.058138663849593,-2.2931013693386446
258.5,4.890327284319334,14.536783687631297,4.053618223054484,-2.434065345279362
258.55,4.981446640958336,14.411304189171053,3.535997321938876,-2.3524779524667023
258.6,4.955499708813051,14.207971017245361,6.190325417486789,-2.424842848310726
258.65000000000003,4.728100929174135,13.928232562593529,10.37994546761939,-2.5723451586496835
258.7,4.496959103325056,13.589760996109273,11.453246869392215,-2.5092344550113452
258.75,4.343030063326935,13.233875495783362,10.819253181139716,-2.423599397643694
258.8,4.317223338565697,12.967210733447295,7.9564123718639665,-2.4069613272103783
258.85,4.297337725780813,12.709439794672575,7.789972298673602,-2.41837455130309
258.90000000000003,4.343289204382396,12.454209452743525,6.848757180944053,-2.3005562236707533
258.95,4.422019416938803,12.213745270345838,6.137515609819153,-2.2411710075492466
259.0,4.491589287455504,11.8768878459303,7.750567255944141,-2.087919060479444
259.05,4.560506653483836,11.485019615757597,8.667997588247356,-2.012154441571307
259.1,4.622811628907673,11.105072830537873,8.450271750623134,-2.023531672680686
259.15000000000003,4.487043513040869,10.711301755030895,10.89916036862608,-2.3340776688377347
259.2,4.313901752468343,10.346571234445886,11.241198199743792,-2.435431449112535
259.25,4.094669452857901,9.960367103944364,12.50495147605019,-2.4758010495646845
259.3,3.7063868820420716,9.513054237588408,16.357600586339938,-2.5628975557931817
259.35,3.5106080468591863,9.089469561266547,13.719520369959824,-2.47265847373445
259.40000000000003,3.4022520946366335,8.66270261300527,12.867279864020334,-2.4029834947262145
259.45,3.41579342139187,8.298187086968255,10.558682843953486,-2.342690624066832
259.5,3.4614243192984984,7.997428916717694,9.298897169684993,-2.3731030293782434
259.55,3.479974800931095,7.627118139051291,10.721317329863407,-2.2953038158060908
259.6,3.4809212531484746,7.209464451608465,11.836181079872189,-2.2471512513461604
259.65000000000003,3.5017635540372822,6.716689641673808,13.106846414798559,-2.1349329644584514
259.7,3.5373240820387952,6.32756866280476,11.589813864507198,-2.1829326820172357
259.75,3.634769874980533,6.02927391255488,9.70621355627191,-2.151955765242263
259.8,3.768395844799033,5.743068706683816,9.328416966158896,-2.056450766453511
259.85,3.8236667992238598,5.466603122598947,10.132450533724269,-2.155033192472173
259.90000000000003,3.875961301765808,5.244832136636155,9.530079207127976,-2.1877036201011046
259.95,3.9439799338020207,5.050053720552724,9.130856085250985,-2.16006899506327
260.0,3.98470006995398,4.818989325974353,10.227701889707259,-2.133888528592917
260.05,4.050827466833117,4.64183856317946,9.348006914221177,-2.1171101700176593
260.1,4.173056266382754,4.563657851434072,7.2873071362217585,-2.084808404447272
260.15000000000003,4.308997412275831,4.4397067777769,8.012232076164418,-1.9593786948395866
260.2,4.409416238440243,4.253819181498535,9.549698204325688,-1.940615458869818
260.25,4.588678456402411,4.124007938288122,8.341944557354408,-1.7716188027432564
260.3,4.715662998150986,4.08469970545643,7.050705927084518,-1.9100628048431045
260.35,4.7257642035552605,4.019571569059632,8.503711190041304,-2.1198484083230382
260.40000000000003,4.687123784249093,4.10170125830802,6.9957202888472345,-2.451058869053713
260.45,4.6053892377408525,4.230437907489497,7.15533942705465,-2.6562288466256043
260.5,4.482984214173632,4.435320950925139,7.460764120603932,-2.9349457893929536
260.55,4.413560302942307,4.710992605484486,6.494536406097909,3.092708263523184
260.6,4.322304306287977,4.9573593749992915,7.071310501323857,3.102144226822501
260.65000000000003,4.294316491929502,5.128560618186727,6.040353287444017,-3.014124674197168
260.7,4.298682735314592,5.286475143300538,5.453575912105643,-3.0067134434868343
260.75,4.376612790097351,5.44638509210567,3.946742606382809,-3.032771495843693
260.8,4.212593905612416,5.563834573097673,8.658255848862156,-3.0234412293965365
260.85,3.9156664306420597,5.630617656198994,11.752696007389778,-2.9833031397813716
260.90000000000003,3.81695458714596,5.69111797959839,8.523643752944402,-2.919500533139407
260.95,3.700287342098743,5.701142276029416,9.338011768567453,-2.8373292906170047
261.0,3.6217459042573035,5.694054839207979,8.993611958770343,-2.7866715087332614
261.05,3.4192605730309715,5.57100556279199,12.376378209697629,-2.685172770168122
261.1,3.333257912919685,5.38940242452081,11.534318649675537,-2.5100883962588108
261.15000000000003,3.2058263512744163,5.234457362957986,12.271630908973416,-2.5777014444518116
261.2,3.167759185877069,5.082898723618438,11.19881389981195,-2.4953368837976098
261.25,3.206609110553607,4.966974781653845,9.795074481829952,-2.444486483710073
261.3,3.194313965929285,4.816464803639631,11.070536915947766,-2.4353297823818063
261.35,3.1242717728182985,4.794293440016765,10.785476307092143,-2.670774519660018
261.40000000000003,3.0231073207020978,4.852868679683402,10.952076548093254,-2.833715624879071
261.45,2.9753905229181705,4.9782904648591,9.847013528413308,-2.9502085609235573
261.5,2.8898433302774604,5.073237874285305,10.804930251692099,-2.9312772864033065
261.55,2.7737879036952817,5.120051854169426,11.839402267437615,-2.880932246799199
261.6,2.7381233715087743,5.188915904657148,10.50702946132629,-2.8985707843641824
261.65000000000003,2.6899783151985006,5.191849333892649,11.20290865261536,-2.8021612518724917
261.7,2.7236792851335383,5.221889741970262,9.624908689882677,-2.8045077402929053
261.75,2.8285545152024034,5.2800982079655014,7.974965075865772,-2.813558128431052
261.8,3.0455128563018,5.411868657597294,5.070794416992689,-2.942743634673919
261.85,3.169706683190523,5.585353361481966,6.161994567432726,3.13421540798393
261.90000000000003,3.3556676866362363,5.745506612386526,4.563465438180811,3.1311816588873196
261.95,3.563700458343582,5.86020206629085,3.654397206511374,-2.969624763135341
262.0,3.658995772835415,5.900028198920639,5.653374072961741,-2.7876919013827886
262.05,3.733833974822609,5.918367592182416,5.946472407180156,-2.738294988656538
262.1,3.7897126391297644,5.962759339145424,5.9373702974677505,-2.8357729386601807
262.15000000000003,3.672125056298374,5.992165703227599,9.218710730593815,-2.919908253299517
262.2,3.550629519575943,6.021882184563643,9.570346120566242,-2.9330785628880305
262.25,3.5801003092729786,6.037152385375287,7.017455141041102,-2.8182431138482733
262.3,3.5060324366019864,5.98144523307319,9.378482910232407,-2.744213041461166
262.35,3.5663889773608073,5.989212724606996,6.6155201745876075,-2.7647924433256694
262.40000000000003,3.5991162321188237,6.064282542760135,6.635336256565956,-2.9784435177486714
262.45,3.6927428993218028,6.184089379212941,5.246053302704352,-3.1257550298232597
262.5,3.7982490092690826,6.267258626697135,4.816495419453709,-3.0038733976368905
262.55,3.832301086368132,6.260341754268038,6.390826249290137,-2.763582076497027
262.6,3.991478524114155,6.245585015361242,4.19880030321599,-2.496667915320811
262.65000000000003,4.135484172721141,6.201728333776309,4.532388768851897,-2.380999123695288
262.7,4.306265991886271,6.200577870149155,3.3566796465544844,-2.376364775808245
262.75,4.4122089733843,6.14840867487628,4.733759808321917,-2.356217085382208
262.8,4.444985895401234,6.047303496496454,6.35157215975498,-2.3779983607848862
262.85,4.370212566392332,5.7961659333417765,10.05618487125758,-2.296163654262129
262.90000000000003,4.375167910819709,5.528906362402234,9.719820778014393,-2.1391334274762075
262.95,4.427128044279816,5.225707057224312,10.24304033963155,-2.0020281186021056
263.0,4.466515743425983,4.906412622571975,11.038813266750575,-1.983235162481328
263.05,4.575273873027999,4.6064420189670665,10.699597566928615,-1.8507413530137131
263.1,4.755093699181194,4.481586771886454,7.465619602342499,-1.7480983706332214
263.15000000000003,4.980460234281253,4.391308365355422,6.906362418204073,-1.5789714566979487
263.2,5.226731164337177,4.399573124602827,5.180007382397258,-1.4205658579861138
263.25,5.524041242670206,4.383514775167131,6.015847946891247,-1.1927091743750702
263.3,5.882383561848098,4.30308744320467,7.9451529934179055,-1.0550815396111406
263.35,6.261655627631245,4.132579512636972,10.125496222647726,-1.0700963873973495
263.40000000000003,6.6504084894152395,3.8722007780699954,12.36594562651004,-1.1055565183442968
263.45,6.999084516366719,3.5669982710558497,13.581641437169623,-1.1779851792923126
263.5,7.320856975407712,3.343472031303856,12.705043636622468,-1.1646258894861794
263.55,7.755770571323288,3.0616451215365954,15.419926656308228,-1.057254069385552
263.6,8.092558982092738,2.7372890338621416,16.216970354907858,-1.194989437304716
263.65000000000003,8.483413949994919,2.6245731132916017,13.898585981347587,-1.0217746130258523
263.7,9.098893254291388,2.4349837503585223,18.232651833723377,-0.8557562830305621
263.75,9.662135331557732,2.415900108746975,15.663005074432006,-0.7795585405523411
263.8,10.277497033210183,2.2860797756914306,18.104645491281296,-0.8246492567515696
263.85,11.073868000447959,2.006636992914504,23.1206798049565,-0.8108518751652818
263.90000000000003,11.842089530279425,1.7011286542896027,23.947963538949914,-0.8742450920409569
263.95,12.644170611830416,1.3972735481267888,25.37198261024784,-0.886333651151699
264.0,13.514303574682154,1.2118467423616446,25.59395591082426,-0.8231021865433291
264.05,14.334905649025758,1.1243189224296029,24.220359526831725,-0.8262843527763626
264.1,15.162499072258937,1.3064227853956845,21.000997243282526,-0.6630029827009118
264.15000000000003,15.815337204325461,1.6493335701676628,15.678976506125963,-0.586725359083363
264.2,16.493130723420755,1.947490639646116,15.667836156633857,-0.525241797283653
264.25,17.071803239440513,2.351224579030395,12.392597456726158,-0.36562414031079055
264.3,17.631227051388183,2.742681965760083,11.610584247862837,-0.27047683683766843
264.35,18.08024364914111,3.086453864273215,9.380234633917297,-0.29305512370795495
264.40000000000003,18.57093676452878,3.3229085128461637,10.522138614593153,-0.36900571954751193
264.45,19.21258711121146,3.37942884849287,14.486523906450945,-0.4824544889772831
264.5,19.81866243825267,3.4136185771090712,14.003865430095225,-0.5244813495858615
264.55,20.32598503475253,3.3897673558421513,12.97143453292103,-0.6725818002937418
264.6,20.6299584091439,3.561301689629718,7.411114991157886,-0.6088305662589912
264.65000000000003,20.98945045391217,3.738154907204363,8.076068659679018,-0.4728724668566665
264.7,21.286445701459645,3.939511586385363,6.541920222556058,-0.43237172784127603
264.75,21.612288448040534,4.109028513045046,7.1305638949872305,-0.4179235326927734
264.8,22.0381603763526,4.197094475155913,9.468312223755563,-0.4520062681480697
264.85,22.41937742251548,4.266075272780459,8.7640094148168,-0.5156706107104049
264.90000000000003,22.754652728146976,4.294223828642151,8.357467962801113,-0.6395973933472663
264.95,22.96889860639637,4.376947277396921,5.751392670390314,-0.7302264385726461
265.0,23.189000931793625,4.4946391747314784,5.306347799611562,-0.5924378926910593
265.05,23.592662381439467,4.513253770696765,9.342793391202326,-0.5274114657193498
265.1,24.038677704471475,4.502756781262271,10.348801765124081,-0.5316636028829598
265.15000000000003,24.51909818405378,4.485387066842198,11.024750668790965,-0.5124816147586424
265.2,25.014868751826807,4.406034207610577,11.956077449461345,-0.5929095050914384
265.25,25.48029832326426,4.2055491152161135,13.134192140102707,-0.7831003674345288
265.3,25.927053893989658,3.9683670021688155,13.73130398588991,-0.8622764988304144
265.35,26.5102829382703,3.5988379460784428,17.92338387683396,-0.8621562322685512
265.40000000000003,27.292539237563645,3.2508182489421187,21.047566114918695,-0.732773352484619
265.45,27.94451466690842,3.1677337367399057,16.259993099236365,-0.640262824621282
265.5,28.6093772452571,3.1943163571800435,15.393967233513953,-0.528038037617291
265.55,29.484079454995214,3.310844625790663,18.456132782743214,-0.3243086199387102
265.6,30.28997218042,3.6879045683201466,16.121506931007488,-0.021310629468428727
265.65000000000003,30.957055699079316,4.183470813522295,13.678958579363208,0.22252273043586945
265.7,31.705437806452252,4.674527753509864,15.516225658376745,0.2667066619414517
265.75,32.492691008930116,5.1934577971783575,16.731562807587224,0.34510459806341975
265.8,33.291842183226805,5.788579577400585,17.92793948653935,0.4701187086610677
265.85,33.930210521849475,6.3053486272146495,14.796164225753087,0.5298478485533379
265.90000000000003,34.90528014105552,6.975151608849675,22.4998877787561,0.5221818365485317
265.95,35.59613610713638,7.637333392633952,18.17311535051884,0.707012966417816
266.0,36.31832563470046,8.30963954913337,19.15164660567871,0.7163916843787688
266.05,36.91704540723062,8.963890609322105,17.41350466122416,0.8125490034813256
266.1,37.614911295790876,9.601226116814813,18.79085949406099,0.733595802445445
266.15000000000003,38.24552466089415,10.115356137786234,16.257293136118037,0.6828280665334325
266.2,38.84748907198692,10.606664672341994,15.540208857664638,0.6845264546956011
266.25,39.457608063951874,11.075999516150079,15.39506908030866,0.655708541188651
266.3,40.20143167428076,11.566111939096245,17.815540973081585,0.5826129944579719
266.35,40.949311198485184,12.135099147916154,18.794363266946814,0.6503777487427762
