time,decoded_x,decoded_y,true_x,true_y,position_error_cm,decoded_spatial_context,true_spatial_context,spatial_context_confidence,decoded_movement_state,true_movement_state,movement_state_confidence,decoded_speed,true_speed,speed_error
549.3250000000005,85.59062199778292,49.19647915951443,93.28608668078078,95.20112390998948,46.64383684158796,corner,corner,0.435284607197876,fast,still,0.5346449169827991,8.703532743406068,1.8653609831272755,6.838171760278793
549.3500000000005,83.30879324419361,50.94466838850602,93.28608668078078,95.20112390998948,45.36717138686089,corner,corner,0.4292173926627371,fast,still,0.5681019977036269,10.793597653769696,1.8653609831272755,8.92823667064242
549.3750000000005,80.85541666343308,55.0896530465719,93.26209185229293,95.09184509145103,41.88198846326738,wall,corner,0.46683300873898004,fast,slow,0.5310724524227234,10.242721646408492,2.6029264180459646,7.639795228362528
549.4000000000004,82.92844336837048,64.90793781357955,93.26209185229293,95.09184509145103,31.903801490549927,wall,corner,0.4317258813998929,fast,slow,0.5480516110948459,10.516310458443096,2.6029264180459646,7.913384040397132
549.4250000000005,82.13333227935328,63.05099168562725,93.2510123920316,94.98670141305506,33.81556397403968,wall,corner,0.4576387465066475,fast,slow,0.5294441745633727,9.576780088865815,2.621470911263979,6.955309177601837
549.4500000000005,67.15681891406615,53.899534146478324,93.2510123920316,94.98670141305506,48.67301354197364,corner,corner,0.39821673455394463,fast,slow,0.5158965233743055,7.8298822823069205,2.621470911263979,5.208411371042942
549.4750000000005,72.5508446868273,56.19306378450462,93.24043012069464,94.89732433278536,43.88711348464941,wall,corner,0.42169976851501173,fast,slow,0.5112776139095515,11.162227283940963,2.726275288864412,8.43595199507655
549.5000000000005,75.86117663417605,54.60393940210922,93.24043012069464,94.89732433278536,43.881605724042366,corner,corner,0.37554518478755555,fast,slow,0.5150558475145899,15.203864964461811,2.726275288864412,12.477589675597399
549.5250000000004,57.420949687539775,67.75143975751203,93.2352846316477,94.84687792917452,44.90912331813142,wall,corner,0.42150062896120744,fast,slow,0.5104418686924782,17.662608854457652,3.314541746963702,14.34806710749395
549.5500000000005,71.14886110445069,61.44619135959467,93.2352846316477,94.84687792917452,40.04267682787995,wall,corner,0.45778146386753155,fast,slow,0.5160261555551109,18.996157713763676,3.314541746963702,15.681615966799974
549.5750000000005,69.72905186675624,58.10653884811031,93.1971970722908,94.75754992436224,43.520689933634976,wall,corner,0.41648590275676084,fast,slow,0.5464113752267239,17.804237915390097,2.246806251255445,15.55743166413465
549.6000000000005,62.546308016971224,53.055046021465216,93.1971970722908,94.75754992436224,51.754959488464976,wall,corner,0.41700114971849656,fast,slow,0.5979612747689632,16.7935524858014,2.246806251255445,14.546746234545953
549.6250000000005,83.91717199625211,59.90075889526106,93.16409139628792,94.71798254668988,36.02422214544504,wall,corner,0.4639528726884475,fast,slow,0.5919999741431559,16.921667607854765,3.059215312689717,13.862452295165049
549.6500000000004,76.08601515081496,53.220422218140065,93.16409139628792,94.71798254668988,44.87436017892421,wall,corner,0.41710120509229776,fast,slow,0.5874407502433581,15.780830263428669,3.059215312689717,12.721614950738953
549.6750000000005,85.36020246839786,49.109129865604636,93.09168233066036,94.70242138593878,46.24417814729486,wall,corner,0.427242811436886,fast,slow,0.5415179646715683,14.860274612167611,3.3251084602066787,11.535166151960933
549.7000000000005,88.7613909671023,54.52423785859712,93.09168233066036,94.70242138593878,40.41086307974694,wall,corner,0.5092475075020595,fast,slow,0.5545139001076942,16.429582170017113,3.3251084602066787,13.104473709810435
549.7250000000005,90.16173024683478,57.51898114289137,93.00573547584833,94.7016770193852,37.29130244958585,wall,corner,0.4140232159023942,fast,slow,0.5685880549940306,15.191691339613211,3.600212207998477,11.591479131614733
549.7500000000005,90.80051629833106,67.6266312107135,93.00573547584833,94.7016770193852,27.164703148802513,wall,corner,0.5099729389588501,fast,slow,0.5092078602634456,15.054169885669566,3.600212207998477,11.453957677671088
549.7750000000004,94.77907927814252,63.430267150491844,92.92242384280904,94.68652550302576,31.31135346173812,wall,corner,0.5555547817171685,fast,slow,0.5764636284741119,14.594463986803923,3.313439410248511,11.281024576555412
549.8000000000005,83.24243433156198,66.84423343003166,92.92242384280904,94.68652550302576,29.477032157525002,wall,corner,0.5048822113397855,fast,slow,0.564695478250235,13.979045846835339,3.313439410248511,10.665606436586827
549.8250000000005,69.99500618567158,58.98692991598466,92.84917999033212,94.591996152945,42.3087934362582,wall,corner,0.4700983642080104,fast,still,0.5767783966959766,15.946572169969919,1.6963961238462215,14.250176046123697
549.8500000000005,71.47493027236945,54.97686289381656,92.84917999033212,94.591996152945,45.01352390275984,wall,corner,0.4740651199113717,fast,still,0.55714100558182,15.19379974758446,1.6963961238462215,13.497403623738238
549.8750000000005,47.19107727940699,49.67347053643701,92.78891726443858,94.52662801755773,63.96068126065232,wall,corner,0.5205276865170807,fast,slow,0.5496996509379466,14.520545801221914,2.124085031522597,12.396460769699317
549.9000000000004,55.50550041197734,52.59682881658342,92.78891726443858,94.52662801755773,56.108477373997744,wall,corner,0.5023635337018013,fast,slow,0.5714139952090526,16.21726532166545,2.124085031522597,14.093180290142854
