time,event_type,closed_loop_target,decoded_spatial_context,spatial_context_confidence,decoded_movement_state,movement_state_confidence,true_spatial_context,true_movement_state,correct_trigger
570.0,context_wall,spatial_context,corner,0.9626246002133663,slow,0.4689480828525824,corner,fast,True
570.0500000000001,context_wall,spatial_context,corner,0.882878241145768,fast,0.495905683482365,corner,fast,True
570.5,context_wall,spatial_context,corner,0.8233038251419572,fast,0.5936760353437432,corner,slow,True
570.5500000000001,context_wall,spatial_context,corner,0.8551980005453741,fast,0.5999948794776718,corner,slow,True
570.6,context_wall,spatial_context,corner,0.9096075219023838,fast,0.4797405048697887,corner,slow,True
570.65,context_wall,spatial_context,corner,0.9020650300615505,slow,0.4768963552372806,corner,slow,True
570.7,context_wall,spatial_context,corner,0.9752257283359087,slow,0.5264981094138451,corner,slow,True
570.75,context_wall,spatial_context,corner,0.974944159750274,slow,0.5397277746471656,corner,slow,True
570.8000000000001,context_wall,spatial_context,corner,0.9406005168107816,slow,0.5261163104662314,corner,slow,True
570.85,context_wall,spatial_context,corner,0.915249679046461,slow,0.5032101990369726,corner,slow,True
570.9,context_wall,spatial_context,corner,0.8904890540525766,slow,0.48733272831617214,corner,slow,True
570.95,context_wall,spatial_context,corner,0.9303950143937234,still,0.5417677205074806,corner,slow,True
571.0,context_wall,spatial_context,corner,0.9215481554137532,still,0.5476567829228689,corner,slow,True
571.0500000000001,context_wall,spatial_context,corner,0.8959407017763339,still,0.5275031137882463,corner,slow,True
571.1,context_wall,spatial_context,corner,0.8734189684295299,slow,0.48941507303462295,corner,still,True
571.6,context_wall,spatial_context,corner,0.8497089639482838,still,0.7563314769060282,corner,slow,True
571.65,context_wall,spatial_context,corner,0.9085904254271889,still,0.7032132933363278,corner,slow,True
571.7,context_wall,spatial_context,corner,0.8890706678390796,still,0.6917941887530993,corner,slow,True
571.8000000000001,context_wall,spatial_context,corner,0.8863494850227838,still,0.6787475375792975,corner,slow,True
571.85,context_wall,spatial_context,corner,0.9273517818599053,still,0.6632731492810935,corner,slow,True
571.9,context_wall,spatial_context,corner,0.9079874214003857,still,0.6265587559930412,corner,slow,True
571.95,context_wall,spatial_context,corner,0.9621256668442689,still,0.6446550740591958,corner,slow,True
572.0,context_wall,spatial_context,corner,0.9876836769567796,still,0.5785644048176062,corner,slow,True
572.0500000000001,context_wall,spatial_context,corner,0.9878217370604119,still,0.5450793474628477,corner,slow,True
572.1,context_wall,spatial_context,corner,0.9605368339674061,still,0.5927463124828387,corner,slow,True
572.15,context_wall,spatial_context,corner,0.9625702363849709,slow,0.4481399942926065,corner,slow,True
572.2,context_wall,spatial_context,corner,0.9671720666941218,slow,0.44873252829611115,corner,slow,True
572.25,context_wall,spatial_context,corner,0.9458901448758774,slow,0.46581453953749574,corner,fast,True
572.3000000000001,context_wall,spatial_context,corner,0.9307490590417028,slow,0.47401374279117836,corner,slow,True
572.35,context_wall,spatial_context,corner,0.9633279885570523,slow,0.4960486438852896,corner,slow,True
572.4,context_wall,spatial_context,corner,0.9532970391128075,slow,0.49711098045753394,corner,slow,True
572.45,context_wall,spatial_context,corner,0.9459797892200246,slow,0.5159869341306759,corner,slow,True
572.5,context_wall,spatial_context,corner,0.9696411598354553,slow,0.49939109793266695,corner,slow,True
572.5500000000001,context_wall,spatial_context,corner,0.9467742519493225,slow,0.4926069328852157,corner,slow,True
572.6,context_wall,spatial_context,corner,0.9075247053695115,slow,0.5341730190636089,corner,slow,True
572.65,context_wall,spatial_context,corner,0.805719477425149,still,0.475957729526037,corner,slow,True
572.7,context_wall,spatial_context,corner,0.8965001909217566,still,0.489185300429827,corner,slow,True
573.5,context_wall,spatial_context,corner,0.844101842847199,fast,0.5117162039317292,corner,slow,True
573.5500000000001,context_wall,spatial_context,corner,0.8462913433132393,fast,0.45588545232510885,corner,slow,True
573.6,context_wall,spatial_context,corner,0.8897018784281332,slow,0.43943507459727577,wall,fast,True
573.65,context_wall,spatial_context,corner,0.8937169598037025,slow,0.4545135704387806,wall,slow,True
573.7,context_wall,spatial_context,corner,0.8532052985575413,fast,0.4377862180248677,wall,slow,True
573.75,context_wall,spatial_context,corner,0.8022176519348351,slow,0.47608613341311684,wall,slow,True
575.1,context_wall,spatial_context,wall,0.8002183000680471,slow,0.5308408110947963,wall,slow,True
575.15,context_wall,spatial_context,wall,0.8525319178996617,slow,0.5071042265413118,wall,fast,True
575.2,context_wall,spatial_context,wall,0.8799065846934192,slow,0.47212296111515745,wall,slow,True
575.25,context_wall,spatial_context,wall,0.8678157982400037,slow,0.4726816376457709,wall,slow,True
575.3000000000001,context_wall,spatial_context,wall,0.8326680994654252,slow,0.49503927770274825,wall,slow,True
576.0500000000001,context_wall,spatial_context,wall,0.829625538893726,fast,0.8685362851434351,center,fast,False
576.1,context_wall,spatial_context,wall,0.8211736696062403,fast,0.8834103633726156,center,fast,False
576.15,context_wall,spatial_context,wall,0.8071493484175356,fast,0.8345633754082618,center,fast,False
580.4,context_wall,spatial_context,wall,0.8123158840840731,fast,0.820245018961811,wall,fast,True
582.15,context_wall,spatial_context,corner,0.8002096933387867,still,0.896725676085716,wall,still,True
582.4,context_wall,spatial_context,corner,0.8110987287472011,still,0.9037499440428656,wall,still,True
583.9,context_wall,spatial_context,corner,0.8255296685756979,slow,0.48374880943267673,corner,fast,True
583.95,context_wall,spatial_context,corner,0.8633591857782861,fast,0.5231619291180851,corner,fast,True
584.0,context_wall,spatial_context,corner,0.8625909682139918,fast,0.6014866436691299,corner,slow,True
584.0500000000001,context_wall,spatial_context,corner,0.8591101908700441,fast,0.6419384291186422,corner,fast,True
584.1,context_wall,spatial_context,corner,0.8794615199094541,fast,0.6657247726214619,corner,fast,True
584.15,context_wall,spatial_context,corner,0.867262607625692,fast,0.7576854149253882,corner,fast,True
584.2,context_wall,spatial_context,corner,0.8099236006357657,fast,0.7494237304456582,corner,fast,True
584.25,context_wall,spatial_context,corner,0.8266082526399953,fast,0.6511272850958247,corner,fast,True
584.8000000000001,context_wall,spatial_context,corner,0.8094231838353484,fast,0.8947093508018766,corner,fast,True
585.1,context_wall,spatial_context,corner,0.810852435889861,fast,0.9700176864020642,corner,fast,True
585.15,context_wall,spatial_context,corner,0.8131644536266432,fast,0.9114808805003679,corner,slow,True
585.7,context_wall,spatial_context,corner,0.847219803055573,slow,0.5089419144495699,corner,slow,True
585.75,context_wall,spatial_context,corner,0.8833771818088924,slow,0.5032854532795022,corner,slow,True
585.8000000000001,context_wall,spatial_context,corner,0.9391614540225349,slow,0.48700786153717335,corner,slow,True
585.85,context_wall,spatial_context,corner,0.9665046062309677,slow,0.4796735110228982,corner,slow,True
585.9,context_wall,spatial_context,corner,0.9367103283583984,slow,0.5069419031102568,corner,slow,True
585.95,context_wall,spatial_context,corner,0.9279380674673738,slow,0.48537360579289235,corner,slow,True
586.0,context_wall,spatial_context,corner,0.9437911883615421,slow,0.4910179909253192,corner,slow,True
586.0500000000001,context_wall,spatial_context,corner,0.9250795133648712,slow,0.4884213260027561,corner,slow,True
586.1,context_wall,spatial_context,corner,0.9084071658208628,still,0.5780290834880171,corner,still,True
586.15,context_wall,spatial_context,corner,0.8559715687034892,still,0.7257942910325078,corner,still,True
586.2,context_wall,spatial_context,corner,0.8166437240078129,still,0.7778241048993446,corner,slow,True
586.75,context_wall,spatial_context,corner,0.8824602909949235,still,0.7674270373486671,corner,slow,True
586.8000000000001,context_wall,spatial_context,corner,0.8616256568543126,still,0.7475225130735382,corner,slow,True
586.9,context_wall,spatial_context,corner,0.8205678150580397,slow,0.44121020683264855,corner,slow,True
586.95,context_wall,spatial_context,corner,0.860244284883754,slow,0.4548990226078907,corner,slow,True
587.0,context_wall,spatial_context,corner,0.8661044603795682,slow,0.5010660848043529,corner,slow,True
587.0500000000001,context_wall,spatial_context,corner,0.8812825253424154,slow,0.5353699078275503,corner,slow,True
587.1,context_wall,spatial_context,corner,0.8929947539100286,slow,0.5304204795130344,corner,slow,True
587.15,context_wall,spatial_context,corner,0.8906216916381503,slow,0.4853949717956924,corner,slow,True
587.2,context_wall,spatial_context,corner,0.9066779859130532,slow,0.47312958398700183,corner,slow,True
587.25,context_wall,spatial_context,corner,0.906289634712998,still,0.4842584734311574,corner,slow,True
587.3000000000001,context_wall,spatial_context,corner,0.9204159585741769,still,0.4597908575691081,corner,slow,True
587.35,context_wall,spatial_context,corner,0.8858506731602291,still,0.5403222204086504,corner,slow,True
587.4,context_wall,spatial_context,corner,0.8716041819064262,still,0.7706420410597602,corner,slow,True
587.45,context_wall,spatial_context,corner,0.9130089773727077,still,0.7952745869579669,corner,slow,True
587.5,context_wall,spatial_context,corner,0.9308346016391144,still,0.8154260113949247,corner,slow,True
587.5500000000001,context_wall,spatial_context,corner,0.822520998895867,still,0.8027465016574222,corner,slow,True
588.65,context_wall,spatial_context,corner,0.8328826389478402,still,0.5368583092791037,corner,slow,True
589.25,context_wall,spatial_context,corner,0.8065090334114174,slow,0.4194505671124188,corner,fast,True
589.35,context_wall,spatial_context,corner,0.8751332596732279,fast,0.5449500414755637,corner,slow,True
589.4,context_wall,spatial_context,corner,0.951529181244276,fast,0.6644508944695477,corner,slow,True
589.45,context_wall,spatial_context,corner,0.912587364207136,fast,0.606247561135745,corner,slow,True
589.5,context_wall,spatial_context,corner,0.8940524692737009,fast,0.5980088766183493,corner,fast,True
589.5500000000001,context_wall,spatial_context,corner,0.8496977012995096,fast,0.6493709740748308,corner,fast,True
589.6,context_wall,spatial_context,corner,0.9017385278328104,fast,0.6806229327190001,corner,fast,True
589.65,context_wall,spatial_context,corner,0.9563337690254083,fast,0.7329791331884533,corner,slow,True
589.7,context_wall,spatial_context,corner,0.9285140538768641,fast,0.782941137264079,corner,fast,True
589.75,context_wall,spatial_context,corner,0.9224049360101741,fast,0.7040826572319114,corner,slow,True
589.8000000000001,context_wall,spatial_context,corner,0.915335222428905,fast,0.6947536880260682,corner,fast,True
589.85,context_wall,spatial_context,corner,0.8615361873082144,fast,0.6420951543510592,corner,fast,True
589.9,context_wall,spatial_context,corner,0.87605619393781,fast,0.5523786467882127,corner,fast,True
589.95,context_wall,spatial_context,corner,0.8839276725041114,fast,0.6388203450953069,corner,fast,True
590.0,context_wall,spatial_context,corner,0.8587550631252262,fast,0.5428910303328583,corner,fast,True
590.0500000000001,context_wall,spatial_context,corner,0.8437588694459741,fast,0.534752628016793,corner,fast,True
590.1,context_wall,spatial_context,corner,0.8786547010490849,fast,0.5375115825825878,corner,fast,True
590.15,context_wall,spatial_context,corner,0.8576628463171587,fast,0.49379699026624696,corner,fast,True
590.2,context_wall,spatial_context,corner,0.8784746377121295,fast,0.47028686562832783,corner,fast,True
590.25,context_wall,spatial_context,corner,0.8364978041388403,fast,0.5197033976276634,corner,fast,True
590.35,context_wall,spatial_context,corner,0.8489137635956879,fast,0.8116651723688266,corner,fast,True
590.4,context_wall,spatial_context,corner,0.8608759327030535,fast,0.7975090530851155,corner,fast,True
590.45,context_wall,spatial_context,corner,0.8286518154570232,fast,0.8708666843681515,corner,fast,True
590.5,context_wall,spatial_context,corner,0.8442598227124417,fast,0.874846831321225,corner,fast,True
590.5500000000001,context_wall,spatial_context,corner,0.8608302653339983,fast,0.8228724798299359,corner,fast,True
590.6,context_wall,spatial_context,corner,0.8714880916795849,fast,0.7785485736313494,corner,fast,True
590.65,context_wall,spatial_context,corner,0.8737669260635528,fast,0.7428152990453045,corner,fast,True
590.7,context_wall,spatial_context,corner,0.9005482874072673,fast,0.834588140585734,corner,fast,True
590.75,context_wall,spatial_context,corner,0.8968998106690218,fast,0.8374615590873846,corner,fast,True
590.8000000000001,context_wall,spatial_context,corner,0.8774257075758121,fast,0.7873915959743394,corner,fast,True
590.85,context_wall,spatial_context,corner,0.8527006379134902,fast,0.729619583240636,corner,fast,True
590.9,context_wall,spatial_context,corner,0.8617246859256494,fast,0.8840256249280699,corner,fast,True
590.95,context_wall,spatial_context,corner,0.8403177910958238,fast,0.7644520007193542,corner,fast,True
591.0,context_wall,spatial_context,corner,0.830024939717629,fast,0.8713133799372995,corner,fast,True
591.0500000000001,context_wall,spatial_context,corner,0.8487301959813334,fast,0.9284646442278048,corner,fast,True
591.1,context_wall,spatial_context,corner,0.8710085831977125,fast,0.9430095375949703,corner,fast,True
593.5,context_wall,spatial_context,wall,0.8209991977393526,slow,0.480439323146868,wall,slow,True
593.5500000000001,context_wall,spatial_context,wall,0.8839122903416985,still,0.5429293523804348,wall,slow,True
594.3000000000001,context_wall,spatial_context,wall,0.8121234094489118,slow,0.5719545675048364,wall,slow,True
594.5,context_wall,spatial_context,wall,0.8940310675486769,slow,0.5496896665563925,wall,slow,True
594.5500000000001,context_wall,spatial_context,wall,0.8308295667340656,slow,0.55097598875504,wall,fast,True
594.6,context_wall,spatial_context,wall,0.8074967925153154,slow,0.5225150483412582,wall,slow,True
594.7,context_wall,spatial_context,wall,0.8152949725770412,fast,0.5874445233616085,wall,fast,True
594.8000000000001,context_wall,spatial_context,wall,0.8651591554533692,fast,0.70550467292309,wall,fast,True
594.95,context_wall,spatial_context,wall,0.8278843412658482,fast,0.8524370939345276,wall,fast,True
595.0,context_wall,spatial_context,wall,0.8311405873454386,fast,0.8480478959290702,wall,fast,True
595.0500000000001,context_wall,spatial_context,wall,0.8014863692966085,fast,0.8790936393706882,wall,fast,True
595.15,context_wall,spatial_context,wall,0.8664187132474087,fast,0.9053863041259707,wall,fast,True
595.2,context_wall,spatial_context,wall,0.8123955865311782,fast,0.8905353283847014,wall,fast,True
595.3000000000001,context_wall,spatial_context,wall,0.8174582870952267,fast,0.8446222854886006,wall,fast,True
595.95,context_wall,spatial_context,wall,0.8195614513827152,fast,0.85368812600489,wall,fast,True
596.0,context_wall,spatial_context,wall,0.82510523115094,fast,0.8698560024393602,wall,fast,True
596.25,context_wall,spatial_context,wall,0.8247792972857775,fast,0.8275395822687901,wall,fast,True
596.3000000000001,context_wall,spatial_context,wall,0.8001413739134674,fast,0.8830028625208378,wall,fast,True
596.35,context_wall,spatial_context,wall,0.8115397314088536,fast,0.9203931527840812,wall,fast,True
596.5,context_wall,spatial_context,wall,0.8472914016420419,fast,0.9476035362301407,wall,fast,True
597.0500000000001,context_wall,spatial_context,wall,0.8406964457963347,fast,0.9054160922790454,wall,fast,True
597.25,context_wall,spatial_context,wall,0.8274205767038043,fast,0.902467223254732,wall,fast,True
597.3000000000001,context_wall,spatial_context,wall,0.895474904178215,fast,0.8940758892369577,wall,fast,True
597.35,context_wall,spatial_context,wall,0.8299975805108886,fast,0.9437453490050913,wall,fast,True
597.5500000000001,context_wall,spatial_context,wall,0.823667048518903,fast,0.8555453704796877,wall,fast,True
597.6,context_wall,spatial_context,wall,0.8746327759160981,fast,0.8503032159218763,wall,fast,True
597.65,context_wall,spatial_context,wall,0.8785080853820912,fast,0.7401771497926992,wall,fast,True
597.7,context_wall,spatial_context,wall,0.9371906168536114,fast,0.7254368997735561,wall,fast,True
597.75,context_wall,spatial_context,wall,0.890985910518464,fast,0.7558663398391389,wall,slow,True
597.8000000000001,context_wall,spatial_context,wall,0.838442860712957,fast,0.7488096003658237,wall,fast,True
597.85,context_wall,spatial_context,wall,0.8539172094628114,fast,0.5508941093792757,wall,fast,True
597.9,context_wall,spatial_context,wall,0.8743853649333198,fast,0.5186913515498712,wall,fast,True
597.95,context_wall,spatial_context,wall,0.8058579088585301,fast,0.6279986946553104,wall,fast,True
599.35,context_wall,spatial_context,corner,0.8191611045554772,still,0.4514766831289856,corner,slow,True
599.4,context_wall,spatial_context,corner,0.9043412780491503,still,0.5933874291871761,corner,slow,True
599.45,context_wall,spatial_context,corner,0.8943023322005114,still,0.6673799453493113,corner,slow,True
599.5,context_wall,spatial_context,corner,0.8203963223185697,still,0.6948758115458227,corner,slow,True
599.7,context_wall,spatial_context,corner,0.8545902526355011,still,0.8156322925351362,corner,slow,True
599.75,context_wall,spatial_context,corner,0.9065572742352939,still,0.7701334700980157,corner,slow,True
599.8000000000001,context_wall,spatial_context,corner,0.9133973307766139,still,0.6890854308156626,corner,slow,True
599.85,context_wall,spatial_context,corner,0.947060264352865,still,0.7551530518840412,corner,slow,True
599.9,context_wall,spatial_context,corner,0.9601076844535434,still,0.7300496292327519,corner,slow,True
599.95,context_wall,spatial_context,corner,0.8748077924029249,still,0.6738902450593599,corner,slow,True
